"","x","y","mcoord"
"17421",0.139240506329114,-0.181818181818182,0.0156406044824774
"17422",0.139240506329114,-0.136363636363636,0.0163521075002766
"17423",0.139240506329114,-0.0909090909090909,0.0081889038516958
"17424",0.139240506329114,-0.0454545454545455,0.0102663244146606
"17425",0.139240506329114,0,0.0132681900155758
"17426",0.139240506329114,0.0454545454545455,0.0171671187615735
"17427",0.139240506329114,0.0909090909090909,0.0243950402663975
"17428",0.139240506329114,0.136363636363636,0.0284713778908291
"17429",0.139240506329114,0.181818181818182,0.0340038032195683
"17430",0.139240506329114,0.227272727272727,0.0385262687174441
"17431",0.139240506329114,0.272727272727273,0.042505016627176
"17432",0.139240506329114,0.318181818181818,0.0450653333161948
"17433",0.139240506329114,0.363636363636364,0.21617701075019
"17434",0.139240506329114,0.409090909090909,0.192066940122801
"17435",0.139240506329114,0.454545454545455,0.0535986070775639
"17436",0.139240506329114,0.5,0.0567483340335557
"17437",0.139240506329114,0.545454545454545,0.0589159494837789
"17438",0.139240506329114,0.590909090909091,0.0622497806379819
"17439",0.139240506329114,0.636363636363636,0.0738852636551709
"17440",0.139240506329114,0.681818181818182,5.38356584814369e-06
"17441",0.139240506329114,0.727272727272727,5.53825996102817e-06
"17442",0.164556962025316,-0.954545454545455,0.0204535499160641
"17443",0.164556962025316,-0.909090909090909,0.0189717648742054
"17444",0.164556962025316,-0.863636363636364,0.037046720791025
"17445",0.164556962025316,-0.818181818181818,0.0352117034600162
"17446",0.164556962025316,-0.772727272727273,0.0342330671753492
"17447",0.164556962025316,-0.727272727272727,0.0662799540026306
"17448",0.164556962025316,-0.681818181818182,0.0798312336593442
"17449",0.164556962025316,-0.636363636363636,0.0298689396200281
"17450",0.164556962025316,-0.590909090909091,0.0287010184599729
"17451",0.164556962025316,-0.545454545454545,0.0278383546439285
"17452",0.164556962025316,-0.5,0.0140345509000969
"17453",0.164556962025316,-0.454545454545455,0.0136875835659181
"17454",0.164556962025316,-0.409090909090909,0.00219487746488475
"17455",0.164556962025316,-0.363636363636364,0.0021730938971114
"17456",0.164556962025316,-0.318181818181818,0.00218767569202018
"17457",0.164556962025316,-0.272727272727273,0.00186630262644452
"17458",0.164556962025316,-0.227272727272727,0.00193784672182167
"17459",0.164556962025316,-0.181818181818182,0.0168266878205469
"17460",0.164556962025316,-0.136363636363636,0.0176345260522475
"17461",0.164556962025316,-0.0909090909090909,0.00878052553251371
"17462",0.164556962025316,-0.0454545454545455,0.01101127768027
"17463",0.164556962025316,0,0.0142283152351204
"17464",0.164556962025316,0.0454545454545455,0.0183954413426021
"17465",0.164556962025316,0.0909090909090909,0.0267125164529816
"17466",0.164556962025316,0.136363636363636,0.0311436589221665
"17467",0.164556962025316,0.181818181818182,0.0372113591366276
"17468",0.164556962025316,0.227272727272727,0.0420951506200749
"17469",0.164556962025316,0.272727272727273,0.0463448622529331
"17470",0.164556962025316,0.318181818181818,0.0490206104550616
"17471",0.164556962025316,0.363636363636364,0.221753176831171
"17472",0.164556962025316,0.409090909090909,0.196688051140695
"17473",0.164556962025316,0.454545454545455,0.0573398570704013
"17474",0.164556962025316,0.5,0.0606511672020092
"17475",0.164556962025316,0.545454545454545,0.0629111529460892
"17476",0.164556962025316,0.590909090909091,0.0664145519576173
"17477",0.164556962025316,0.636363636363636,0.078748409122676
"17478",0.164556962025316,0.681818181818182,5.3439731273549e-06
"17479",0.164556962025316,0.727272727272727,5.49310357824006e-06
"17480",0.164556962025316,0.772727272727273,0.220835486962745
"17481",0.189873417721519,-0.954545454545455,0.028198145162446
"17482",0.189873417721519,-0.909090909090909,0.0261065634490452
"17483",0.189873417721519,-0.863636363636364,0.0300030098444836
"17484",0.189873417721519,-0.818181818181818,0.0282709037246761
"17485",0.189873417721519,-0.772727272727273,0.0366083304734731
"17486",0.189873417721519,-0.727272727272727,0.0138959069679128
"17487",0.189873417721519,-0.681818181818182,0.0144351846812634
"17488",0.189873417721519,-0.636363636363636,0.00909971932682461
"17489",0.189873417721519,-0.590909090909091,0.00863745128837601
"17490",0.189873417721519,-0.545454545454545,0.00827703082890527
"17491",0.189873417721519,-0.5,0.0160742092026552
"17492",0.189873417721519,-0.454545454545455,0.0154971817313917
"17493",0.189873417721519,-0.409090909090909,0.0102460284185463
"17494",0.189873417721519,-0.363636363636364,0.0102961840021272
"17495",0.189873417721519,-0.318181818181818,0.0105130118316152
"17496",0.189873417721519,-0.272727272727273,0.0114536084255596
"17497",0.189873417721519,-0.227272727272727,0.012071981254125
"17498",0.189873417721519,-0.181818181818182,0.0178594880151645
"17499",0.189873417721519,-0.136363636363636,0.0192674457879013
"17500",0.189873417721519,-0.0909090909090909,0.0508987817704132
"17501",0.189873417721519,-0.0454545454545455,0.0460976021997648
"17502",0.189873417721519,0,0.051256965482945
"17503",0.189873417721519,0.0454545454545455,0.0570615241036936
"17504",0.189873417721519,0.0909090909090909,0.0165393403685888
"17505",0.189873417721519,0.136363636363636,0.0195252972381868
"17506",0.189873417721519,0.181818181818182,0.0378931187188268
"17507",0.189873417721519,0.227272727272727,0.0428383235913973
"17508",0.189873417721519,0.272727272727273,0.0472465348723598
"17509",0.189873417721519,0.318181818181818,0.0937656661743577
"17510",0.189873417721519,0.363636363636364,0.442780210616915
"17511",0.189873417721519,0.409090909090909,0.345476058941267
"17512",0.189873417721519,0.454545454545455,0.181592289630452
"17513",0.189873417721519,0.5,0.199763176668179
"17514",0.189873417721519,0.545454545454545,0.171815353423534
"17515",0.189873417721519,0.590909090909091,0.189080358261993
"17516",0.189873417721519,0.636363636363636,0.196665842558764
"17517",0.189873417721519,0.681818181818182,0.083527233523086
"17518",0.189873417721519,0.727272727272727,0.087996331860894
"17519",0.189873417721519,0.772727272727273,0.114393087827484
"17520",0.215189873417722,-0.909090909090909,0.0265547711067942
"17521",0.215189873417722,-0.863636363636364,0.0307283851118076
"17522",0.215189873417722,-0.818181818181818,0.029070836901346
"17523",0.215189873417722,-0.772727272727273,0.0373363230056348
"17524",0.215189873417722,-0.727272727272727,0.0140852473156939
"17525",0.215189873417722,-0.681818181818182,0.014687996100059
"17526",0.215189873417722,-0.636363636363636,0.00925903695145406
"17527",0.215189873417722,-0.590909090909091,0.00882881160522594
"17528",0.215189873417722,-0.545454545454545,0.0084982665148245
"17529",0.215189873417722,-0.5,0.0169025569640563
"17530",0.215189873417722,-0.454545454545455,0.0163921329084314
"17531",0.215189873417722,-0.409090909090909,0.0108600413164278
"17532",0.215189873417722,-0.363636363636364,0.010971464458661
"17533",0.215189873417722,-0.318181818181818,0.0112562631054114
"17534",0.215189873417722,-0.272727272727273,0.012320024285049
"17535",0.215189873417722,-0.227272727272727,0.0130310003052877
"17536",0.215189873417722,-0.181818181818182,0.0193234546080663
"17537",0.215189873417722,-0.136363636363636,0.020889496280548
"17538",0.215189873417722,-0.0909090909090909,0.0548844357943554
"17539",0.215189873417722,-0.0454545454545455,0.049674611742398
"17540",0.215189873417722,0,0.0552118953726366
"17541",0.215189873417722,0.0454545454545455,0.0614146434047685
"17542",0.215189873417722,0.0909090909090909,0.0176562263481045
"17543",0.215189873417722,0.136363636363636,0.0208328334619147
"17544",0.215189873417722,0.181818181818182,0.0412284002308504
"17545",0.215189873417722,0.227272727272727,0.0465579483276851
"17546",0.215189873417722,0.272727272727273,0.0512650738196689
"17547",0.215189873417722,0.318181818181818,0.101681327224204
"17548",0.215189873417722,0.363636363636364,0.450870984169034
"17549",0.215189873417722,0.409090909090909,0.351901883343
"17550",0.215189873417722,0.454545454545455,0.189639518882376
"17551",0.215189873417722,0.5,0.208219925122389
"17552",0.215189873417722,0.545454545454545,0.178969895333689
"17553",0.215189873417722,0.590909090909091,0.196624303081412
"17554",0.215189873417722,0.636363636363636,0.204229251860306
"17555",0.215189873417722,0.681818181818182,0.0892289377391015
"17556",0.215189873417722,0.727272727272727,0.0939319671376289
"17557",0.215189873417722,0.772727272727273,0.120918237226157
"17558",0.240506329113924,-0.909090909090909,0.0270280894496765
"17559",0.240506329113924,-0.863636363636364,0.0314865439719981
"17560",0.240506329113924,-0.818181818181818,0.0299030282826432
"17561",0.240506329113924,-0.772727272727273,0.0380848862931569
"17562",0.240506329113924,-0.727272727272727,0.0142767267585051
"17563",0.240506329113924,-0.681818181818182,0.0149413744546619
"17564",0.240506329113924,-0.636363636363636,0.00941643307735686
"17565",0.240506329113924,-0.590909090909091,0.00901757411745928
"17566",0.240506329113924,-0.545454545454545,0.00871645679572349
"17567",0.240506329113924,-0.5,0.0177499760318793
"17568",0.240506329113924,-0.454545454545455,0.0173078922590518
"17569",0.240506329113924,-0.409090909090909,0.0114851810655584
"17570",0.240506329113924,-0.363636363636364,0.011659676109058
"17571",0.240506329113924,-0.318181818181818,0.0120146294033707
"17572",0.240506329113924,-0.272727272727273,0.0132057949113512
"17573",0.240506329113924,-0.227272727272727,0.0140127032915618
"17574",0.240506329113924,-0.181818181818182,0.0208224574321461
"17575",0.240506329113924,-0.136363636363636,0.0225519852857798
"17576",0.240506329113924,-0.0909090909090909,0.0589420209495936
"17577",0.240506329113924,-0.0454545454545455,0.0533108773039555
"17578",0.240506329113924,0,0.0592301885582994
"17579",0.240506329113924,0.0454545454545455,0.0658351523634469
"17580",0.240506329113924,0.0909090909090909,0.018770628310132
"17581",0.240506329113924,0.136363636363636,0.0221391495880084
"17582",0.240506329113924,0.181818181818182,0.0446794226560892
"17583",0.240506329113924,0.227272727272727,0.0504079612440995
"17584",0.240506329113924,0.272727272727273,0.0554233069515924
"17585",0.240506329113924,0.318181818181818,0.109862412179454
"17586",0.240506329113924,0.363636363636364,0.458202424512434
"17587",0.240506329113924,0.409090909090909,0.357680551280649
"17588",0.240506329113924,0.454545454545455,0.197489751532867
"17589",0.240506329113924,0.5,0.216454621764837
"17590",0.240506329113924,0.545454545454545,0.185938753365404
"17591",0.240506329113924,0.590909090909091,0.203961444236623
"17592",0.240506329113924,0.636363636363636,0.211577675093494
"17593",0.240506329113924,0.681818181818182,0.0950652934383582
"17594",0.240506329113924,0.727272727272727,0.100007347586327
"17595",0.240506329113924,0.772727272727273,0.12753693953316
"17596",0.265822784810127,-0.909090909090909,0.0584718581576335
"17597",0.265822784810127,-0.863636363636364,0.0374228656394422
"17598",0.265822784810127,-0.818181818181818,0.0357269514482454
"17599",0.265822784810127,-0.772727272727273,0.0453869594094146
"17600",0.265822784810127,-0.727272727272727,0.0385579757266774
"17601",0.265822784810127,-0.681818181818182,0.0407291237889903
"17602",0.265822784810127,-0.636363636363636,0.0182618851243459
"17603",0.265822784810127,-0.590909090909091,0.0176561327002413
"17604",0.265822784810127,-0.545454545454545,0.0172268665429335
"17605",0.265822784810127,-0.5,0.00403934342639791
"17606",0.265822784810127,-0.454545454545455,0.00390994847593851
"17607",0.265822784810127,-0.409090909090909,0.00162277162705831
"17608",0.265822784810127,-0.363636363636364,0.00162742601658388
"17609",0.265822784810127,-0.318181818181818,0.00165611365005113
"17610",0.265822784810127,-0.272727272727273,0.0027653754436561
"17611",0.265822784810127,-0.227272727272727,0.0029061484395424
"17612",0.265822784810127,-0.181818181818182,0.00684018781695401
"17613",0.265822784810127,-0.136363636363636,0.00736436479103285
"17614",0.265822784810127,-0.0909090909090909,0.0245609024785396
"17615",0.265822784810127,-0.0454545454545455,0.04195334281442
"17616",0.265822784810127,0,0.0470654321330719
"17617",0.265822784810127,0.0454545454545455,0.0528122816209586
"17618",0.265822784810127,0.0909090909090909,0.0297598765237355
"17619",0.265822784810127,0.136363636363636,0.0345305698963874
"17620",0.265822784810127,0.181818181818182,0.0333086691118862
"17621",0.265822784810127,0.227272727272727,0.0380400051473127
"17622",0.265822784810127,0.272727272727273,0.0418679944523519
"17623",0.265822784810127,0.318181818181818,0.0699491731547481
"17624",0.265822784810127,0.363636363636364,0.279780665684998
"17625",0.265822784810127,0.409090909090909,0.277356939395392
"17626",0.265822784810127,0.454545454545455,0.149892780552949
"17627",0.265822784810127,0.5,0.165167271671136
"17628",0.265822784810127,0.545454545454545,0.236594217662924
"17629",0.265822784810127,0.590909090909091,0.257742085026157
"17630",0.265822784810127,0.636363636363636,0.238845600387986
"17631",0.265822784810127,0.681818181818182,0.108164559182168
"17632",0.265822784810127,0.727272727272727,0.113654267451404
"17633",0.265822784810127,0.772727272727273,0.111249876741768
"17634",0.291139240506329,-0.863636363636364,0.0498963549667374
"17635",0.291139240506329,-0.818181818181818,0.0483910345152511
"17636",0.291139240506329,-0.772727272727273,0.0526119648779436
"17637",0.291139240506329,-0.727272727272727,0.0462422735849317
"17638",0.291139240506329,-0.681818181818182,0.0353547583592889
"17639",0.291139240506329,-0.636363636363636,0.0164250824585361
"17640",0.291139240506329,-0.590909090909091,0.0161961980522026
"17641",0.291139240506329,-0.545454545454545,0.0161153943704621
"17642",0.291139240506329,-0.5,0.00462911019171906
"17643",0.291139240506329,-0.454545454545455,0.00453662752575726
"17644",0.291139240506329,-0.409090909090909,0.00186563127966399
"17645",0.291139240506329,-0.363636363636364,0.00186199466822658
"17646",0.291139240506329,-0.318181818181818,0.00188487253369825
"17647",0.291139240506329,-0.272727272727273,0.00326661917830266
"17648",0.291139240506329,-0.227272727272727,0.00341124657843796
"17649",0.291139240506329,-0.181818181818182,0.00822497518576881
"17650",0.291139240506329,-0.136363636363636,0.00901974587523701
"17651",0.291139240506329,-0.0909090909090909,0.00344472540265151
"17652",0.291139240506329,-0.0454545454545455,0.00655111728526075
"17653",0.291139240506329,0,0.00781753241688415
"17654",0.291139240506329,0.0454545454545455,0.00932502203652909
"17655",0.291139240506329,0.0909090909090909,0.0307583529485719
"17656",0.291139240506329,0.136363636363636,0.0354695157873843
"17657",0.291139240506329,0.181818181818182,0.023877160161289
"17658",0.291139240506329,0.227272727272727,0.0273182444490352
"17659",0.291139240506329,0.272727272727273,0.0299883457239929
"17660",0.291139240506329,0.318181818181818,0.0491293128001344
"17661",0.291139240506329,0.363636363636364,0.152640274253926
"17662",0.291139240506329,0.409090909090909,0.15282571801124
"17663",0.291139240506329,0.454545454545455,0.275439979272355
"17664",0.291139240506329,0.5,0.29283684272733
"17665",0.291139240506329,0.545454545454545,0.385745120064414
"17666",0.291139240506329,0.590909090909091,0.405844622374412
"17667",0.291139240506329,0.636363636363636,0.375161474667892
"17668",0.291139240506329,0.681818181818182,0.111299907049417
"17669",0.291139240506329,0.727272727272727,0.116273932468419
"17670",0.291139240506329,0.772727272727273,0.0977144320299338
"17671",0.316455696202532,-0.863636363636364,0.0167795430481702
"17672",0.316455696202532,-0.818181818181818,0.0161536902299926
"17673",0.316455696202532,-0.772727272727273,0.0173426209091504
"17674",0.316455696202532,-0.727272727272727,0.0110105409907118
"17675",0.316455696202532,-0.681818181818182,0.00801391685694799
"17676",0.316455696202532,-0.636363636363636,0.0050264480443159
"17677",0.316455696202532,-0.590909090909091,0.00492521241960405
"17678",0.316455696202532,-0.545454545454545,0.0048697716110544
"17679",0.316455696202532,-0.5,0.000760996293361234
"17680",0.316455696202532,-0.454545454545455,0.000739000524987083
"17681",0.316455696202532,-0.409090909090909,0.00329062481659057
"17682",0.316455696202532,-0.363636363636364,0.00330966623134005
"17683",0.316455696202532,-0.318181818181818,0.00337482000933012
"17684",0.316455696202532,-0.272727272727273,0.00878952750965286
"17685",0.316455696202532,-0.227272727272727,0.00925988952409834
"17686",0.316455696202532,-0.181818181818182,0.00926811230287548
"17687",0.316455696202532,-0.136363636363636,0.0101845320731469
"17688",0.316455696202532,-0.0909090909090909,0.00386848232926801
"17689",0.316455696202532,-0.0454545454545455,0.00857450246130973
"17690",0.316455696202532,0,0.010161646547608
"17691",0.316455696202532,0.0454545454545455,0.012034457627827
"17692",0.316455696202532,0.0909090909090909,0.038811565935395
"17693",0.316455696202532,0.136363636363636,0.0444311396766176
"17694",0.316455696202532,0.181818181818182,0.0273052736472445
"17695",0.316455696202532,0.227272727272727,0.0311563077283688
"17696",0.316455696202532,0.272727272727273,0.0341624075038604
"17697",0.316455696202532,0.318181818181818,0.0280980111339891
"17698",0.316455696202532,0.363636363636364,0.0691858091299499
"17699",0.316455696202532,0.409090909090909,0.223210353328032
"17700",0.316455696202532,0.454545454545455,0.370959792773168
"17701",0.316455696202532,0.5,0.390723472027386
"17702",0.316455696202532,0.545454545454545,0.591769161837944
"17703",0.316455696202532,0.590909090909091,0.611309093579464
"17704",0.316455696202532,0.636363636363636,0.738245600313105
"17705",0.316455696202532,0.681818181818182,0.267210084184906
"17706",0.316455696202532,0.727272727272727,0.276341885538926
"17707",0.316455696202532,0.772727272727273,0.110699314797501
"17708",0.316455696202532,0.818181818181818,0.121226127582625
"17709",0.341772151898734,-0.863636363636364,0.0193927422591424
"17710",0.341772151898734,-0.818181818181818,0.0188499804277811
"17711",0.341772151898734,-0.772727272727273,0.0180316142780566
"17712",0.341772151898734,-0.727272727272727,0.011872476040654
"17713",0.341772151898734,-0.681818181818182,0.0102336950436122
"17714",0.341772151898734,-0.636363636363636,0.00663477478428559
"17715",0.341772151898734,-0.590909090909091,0.00655716412011399
"17716",0.341772151898734,-0.545454545454545,0.00653833182765335
"17717",0.341772151898734,-0.5,0.00110251307964129
"17718",0.341772151898734,-0.454545454545455,0.00107662035377638
"17719",0.341772151898734,-0.409090909090909,0.00499052245756157
"17720",0.341772151898734,-0.363636363636364,0.00509832801215615
"17721",0.341772151898734,-0.318181818181818,0.00527824243632044
"17722",0.341772151898734,-0.272727272727273,0.0135724118865403
"17723",0.341772151898734,-0.227272727272727,0.0144978799134734
"17724",0.341772151898734,-0.181818181818182,0.00877816386896693
"17725",0.341772151898734,-0.136363636363636,0.00947975936805957
"17726",0.341772151898734,-0.0909090909090909,0.00818609392323611
"17727",0.341772151898734,-0.0454545454545455,0.0191043009575287
"17728",0.341772151898734,0,0.0227079040497978
"17729",0.341772151898734,0.0454545454545455,0.0269570584318058
"17730",0.341772151898734,0.0909090909090909,0.041292762505229
"17731",0.341772151898734,0.136363636363636,0.0471163424812422
"17732",0.341772151898734,0.181818181818182,0.0415676087032856
"17733",0.341772151898734,0.227272727272727,0.0472190819604774
"17734",0.341772151898734,0.272727272727273,0.0517869607860934
"17735",0.341772151898734,0.318181818181818,0.0424865076796294
"17736",0.341772151898734,0.363636363636364,0.0566892099236768
"17737",0.341772151898734,0.409090909090909,0.19069110580682
"17738",0.341772151898734,0.454545454545455,0.309154000439819
"17739",0.341772151898734,0.5,0.331365033900718
"17740",0.341772151898734,0.545454545454545,0.533143045201486
"17741",0.341772151898734,0.590909090909091,0.557835058706051
"17742",0.341772151898734,0.636363636363636,0.697396484633484
"17743",0.341772151898734,0.681818181818182,0.283748823643288
"17744",0.341772151898734,0.727272727272727,0.29171587566943
"17745",0.341772151898734,0.772727272727273,0.173838378047631
"17746",0.341772151898734,0.818181818181818,0.185575712149997
"17747",0.367088607594937,-0.818181818181818,0.0207607267084797
"17748",0.367088607594937,-0.772727272727273,0.019889831724508
"17749",0.367088607594937,-0.727272727272727,0.0131692448812012
"17750",0.367088607594937,-0.681818181818182,0.0114304850907387
"17751",0.367088607594937,-0.636363636363636,0.00745124242398615
"17752",0.367088607594937,-0.590909090909091,0.00737530342344738
"17753",0.367088607594937,-0.545454545454545,0.00736440309339695
"17754",0.367088607594937,-0.5,0.00126421535407224
"17755",0.367088607594937,-0.454545454545455,0.0012377274305204
"17756",0.367088607594937,-0.409090909090909,0.00565571481912563
"17757",0.367088607594937,-0.363636363636364,0.00578718991064512
"17758",0.367088607594937,-0.318181818181818,0.00599883744117404
"17759",0.367088607594937,-0.272727272727273,0.0152927997522455
"17760",0.367088607594937,-0.227272727272727,0.0163390571067221
"17761",0.367088607594937,-0.181818181818182,0.0100223291190515
"17762",0.367088607594937,-0.136363636363636,0.010819350275113
"17763",0.367088607594937,-0.0909090909090909,0.00937903346757532
"17764",0.367088607594937,-0.0454545454545455,0.0216709985975427
"17765",0.367088607594937,0,0.0257095937718228
"17766",0.367088607594937,0.0454545454545455,0.0304546401960814
"17767",0.367088607594937,0.0909090909090909,0.0462482313737606
"17768",0.367088607594937,0.136363636363636,0.0526382974167978
"17769",0.367088607594937,0.181818181818182,0.0466896460132143
"17770",0.367088607594937,0.227272727272727,0.0529276100594436
"17771",0.367088607594937,0.272727272727273,0.0579744643191653
"17772",0.367088607594937,0.318181818181818,0.0478418144542237
"17773",0.367088607594937,0.363636363636364,0.0630791060334302
"17774",0.367088607594937,0.409090909090909,0.205895700959699
"17775",0.367088607594937,0.454545454545455,0.326309315030978
"17776",0.367088607594937,0.5,0.348875655799093
"17777",0.367088607594937,0.545454545454545,0.5495458149725
"17778",0.367088607594937,0.590909090909091,0.573754050320133
"17779",0.367088607594937,0.636363636363636,0.709042010240012
"17780",0.367088607594937,0.681818181818182,0.297902963161229
"17781",0.367088607594937,0.727272727272727,0.305926846938788
"17782",0.367088607594937,0.772727272727273,0.189003621156227
"17783",0.367088607594937,0.818181818181818,0.201445325578241
"17784",0.392405063291139,-0.772727272727273,0.024475303096064
"17785",0.392405063291139,-0.727272727272727,0.00924796740145627
"17786",0.392405063291139,-0.681818181818182,0.00798039692585873
"17787",0.392405063291139,-0.636363636363636,0.00445444261346437
"17788",0.392405063291139,-0.590909090909091,0.00439423653591974
"17789",0.392405063291139,-0.545454545454545,0.00437263475101523
"17790",0.392405063291139,-0.5,0.00282168512702707
"17791",0.392405063291139,-0.454545454545455,0.0027814905889875
"17792",0.392405063291139,-0.409090909090909,0.00204366188061097
"17793",0.392405063291139,-0.363636363636364,0.00207819083507872
"17794",0.392405063291139,-0.318181818181818,0.00214023451941452
"17795",0.392405063291139,-0.272727272727273,0.00204540001226285
"17796",0.392405063291139,-0.227272727272727,0.00215713301827403
"17797",0.392405063291139,-0.181818181818182,0.00282400002537115
"17798",0.392405063291139,-0.136363636363636,0.00302098605033544
"17799",0.392405063291139,-0.0909090909090909,0.00275421460988786
"17800",0.392405063291139,-0.0454545454545455,0.00896304647462604
"17801",0.392405063291139,0,0.0109926920747874
"17802",0.392405063291139,0.0454545454545455,0.0134633936098801
"17803",0.392405063291139,0.0909090909090909,0.0368466794514386
"17804",0.392405063291139,0.136363636363636,0.0424813995303484
"17805",0.392405063291139,0.181818181818182,0.0657729443956615
"17806",0.392405063291139,0.227272727272727,0.0737163455303261
"17807",0.392405063291139,0.272727272727273,0.0804644866277227
"17808",0.392405063291139,0.318181818181818,0.0355368237348558
"17809",0.392405063291139,0.363636363636364,0.0392990875059544
"17810",0.392405063291139,0.409090909090909,0.0963451760208597
"17811",0.392405063291139,0.454545454545455,0.165723081983073
"17812",0.392405063291139,0.5,0.180387330317936
"17813",0.392405063291139,0.545454545454545,0.408823524090727
"17814",0.392405063291139,0.590909090909091,0.432919385029914
"17815",0.392405063291139,0.636363636363636,0.69274321774213
"17816",0.392405063291139,0.681818181818182,0.29508756272689
"17817",0.392405063291139,0.727272727272727,0.302986801124268
"17818",0.392405063291139,0.772727272727273,0.18475549862631
"17819",0.392405063291139,0.818181818181818,0.196998748475134
"17820",0.392405063291139,0.863636363636364,0.209818834922096
"17821",0.417721518987342,-0.772727272727273,0.0269347625013243
"17822",0.417721518987342,-0.727272727272727,0.0102892042982701
"17823",0.417721518987342,-0.681818181818182,0.00893898411988445
"17824",0.417721518987342,-0.636363636363636,0.00502270145015578
"17825",0.417721518987342,-0.590909090909091,0.00496171446489101
"17826",0.417721518987342,-0.545454545454545,0.0049436112670781
"17827",0.417721518987342,-0.5,0.00320847862285131
"17828",0.417721518987342,-0.454545454545455,0.00316905476655388
"17829",0.417721518987342,-0.409090909090909,0.00233306514852019
"17830",0.417721518987342,-0.363636363636364,0.00237609253232005
"17831",0.417721518987342,-0.318181818181818,0.00244997301372319
"17832",0.417721518987342,-0.272727272727273,0.00234551331533232
"17833",0.417721518987342,-0.227272727272727,0.00247514164015195
"17834",0.417721518987342,-0.181818181818182,0.0032576558779548
"17835",0.417721518987342,-0.136363636363636,0.00348462985210375
"17836",0.417721518987342,-0.0909090909090909,0.00318972786499303
"17837",0.417721518987342,-0.0454545454545455,0.0102504136358676
"17838",0.417721518987342,0,0.0125534772963294
"17839",0.417721518987342,0.0454545454545455,0.0153497942086031
"17840",0.417721518987342,0.0909090909090909,0.0413133608024295
"17841",0.417721518987342,0.136363636363636,0.0475226029620356
"17842",0.417721518987342,0.181818181818182,0.073050185383769
"17843",0.417721518987342,0.227272727272727,0.0816938384959822
"17844",0.417721518987342,0.272727272727273,0.0890495595383168
"17845",0.417721518987342,0.318181818181818,0.0402165968838426
"17846",0.417721518987342,0.363636363636364,0.0440096193425276
"17847",0.417721518987342,0.409090909090909,0.105955728728697
"17848",0.417721518987342,0.454545454545455,0.178486243204495
"17849",0.417721518987342,0.5,0.193898269554435
"17850",0.417721518987342,0.545454545454545,0.426377643609101
"17851",0.417721518987342,0.590909090909091,0.450472555882923
"17852",0.417721518987342,0.636363636363636,0.704233719195689
"17853",0.417721518987342,0.681818181818182,0.309327040552765
"17854",0.417721518987342,0.727272727272727,0.31729097308412
"17855",0.417721518987342,0.772727272727273,0.200602287751364
"17856",0.417721518987342,0.818181818181818,0.21357197295047
"17857",0.417721518987342,0.863636363636364,0.227117556044313
"17858",0.443037974683544,-0.727272727272727,0.0291200868125698
"17859",0.443037974683544,-0.681818181818182,0.023890627211707
"17860",0.443037974683544,-0.636363636363636,0.00383495412309494
"17861",0.443037974683544,-0.590909090909091,0.00375824359812918
"17862",0.443037974683544,-0.545454545454545,0.00371437627737812
"17863",0.443037974683544,-0.5,0.00656170788404516
"17864",0.443037974683544,-0.454545454545455,0.00663498900769609
"17865",0.443037974683544,-0.409090909090909,0.00638270556593572
"17866",0.443037974683544,-0.363636363636364,0.00663052620332021
"17867",0.443037974683544,-0.318181818181818,0.00697099626515438
"17868",0.443037974683544,-0.272727272727273,0.00197128982770498
"17869",0.443037974683544,-0.227272727272727,0.00210344855773161
"17870",0.443037974683544,-0.181818181818182,0.000985057684047826
"17871",0.443037974683544,-0.136363636363636,0.00104385365327287
"17872",0.443037974683544,-0.0909090909090909,0.000915600359583218
"17873",0.443037974683544,-0.0454545454545455,0.00505674988111219
"17874",0.443037974683544,0,0.00617257327887477
"17875",0.443037974683544,0.0454545454545455,0.00752386252793822
"17876",0.443037974683544,0.0909090909090909,0.00669344848702233
"17877",0.443037974683544,0.136363636363636,0.00764969115581778
"17878",0.443037974683544,0.181818181818182,0.102011546037682
"17879",0.443037974683544,0.227272727272727,0.113899915081239
"17880",0.443037974683544,0.272727272727273,0.123610190270196
"17881",0.443037974683544,0.318181818181818,0.0676475819112759
"17882",0.443037974683544,0.363636363636364,0.0708889136323671
"17883",0.443037974683544,0.409090909090909,0.0545523676977806
"17884",0.443037974683544,0.454545454545455,0.0489304154247856
"17885",0.443037974683544,0.5,0.0553943884777453
"17886",0.443037974683544,0.545454545454545,0.124315027449004
"17887",0.443037974683544,0.590909090909091,0.138904501524351
"17888",0.443037974683544,0.636363636363636,0.242767623523917
"17889",0.443037974683544,0.681818181818182,0.204979144837861
"17890",0.443037974683544,0.727272727272727,0.218608510874777
"17891",0.443037974683544,0.772727272727273,0.261683373037403
"17892",0.443037974683544,0.818181818181818,0.273889494856259
"17893",0.443037974683544,0.863636363636364,0.286419545216464
"17894",0.468354430379747,-0.681818181818182,0.0265375870058402
"17895",0.468354430379747,-0.636363636363636,0.00433849189814374
"17896",0.468354430379747,-0.590909090909091,0.00425672727938499
"17897",0.468354430379747,-0.545454545454545,0.00421154023528551
"17898",0.468354430379747,-0.5,0.00736709854872627
"17899",0.468354430379747,-0.454545454545455,0.00746131658484439
"17900",0.468354430379747,-0.409090909090909,0.00720007713941282
"17901",0.468354430379747,-0.363636363636364,0.00748766330579977
"17902",0.468354430379747,-0.318181818181818,0.00787835857143857
"17903",0.468354430379747,-0.272727272727273,0.0022607595117711
